-BEGIN HEADER-
NASA/POWER SRB/FLASHFlux/MERRA2/GEOS 5.12.4 (FP-IT) 0.5 x 0.5 Degree Daily Averaged Data 
Dates (month/day/year): 01/01/2009 through 12/31/2020 
Location: Latitude  51.2202   Longitude 4.4131 
Elevation from MERRA-2: Average for 1/2x1/2 degree lat/lon region = 18.98 meters   Site = na 
Climate zone: na (reference Briggs et al: http://www.energycodes.gov) 
Value for missing model data cannot be computed or out of model availability range: -999 
Parameter(s): 
RH2M MERRA2 1/2x1/2 Relative Humidity at 2 Meters (%) 
T2M_MAX MERRA2 1/2x1/2 Maximum Temperature at 2 Meters (C) 
T2M_RANGE MERRA2 1/2x1/2 Temperature Range at 2 Meters (C) 
T2M_MIN MERRA2 1/2x1/2 Minimum Temperature at 2 Meters (C) 
PRECTOT MERRA2 1/2x1/2 Precipitation (mm day-1) 
WS50M MERRA2 1/2x1/2 Wind Speed at 50 Meters (m/s) 
T2M MERRA2 1/2x1/2 Temperature at 2 Meters (C) 
-END HEADER-
LAT,LON,YEAR,MO,DY,T2M_RANGE,T2M_MAX,T2M_MIN,T2M,WS50M,PRECTOT,RH2M
51.22021,4.41311,2018,08,07,   15.56,   33.86,   18.30,   26.26,    4.60,    0.31,   43.53
51.22021,4.41311,2018,08,08,    6.92,   24.38,   17.46,   21.38,    6.72,    3.58,   63.00
51.22021,4.41311,2018,08,09,    9.01,   22.93,   13.92,   18.19,    7.13,   15.58,   76.73
51.22021,4.41311,2018,08,10,    9.30,   21.73,   12.42,   17.31,    9.31,    4.87,   68.41
51.22021,4.41311,2018,08,11,    9.36,   21.56,   12.21,   17.46,    5.13,    0.32,   59.41
51.22021,4.41311,2018,08,12,   11.80,   26.42,   14.63,   20.88,    6.27,    0.30,   53.39
51.22021,4.41311,2018,08,13,    5.22,   21.71,   16.49,   19.04,    6.40,    7.28,   78.25
51.22021,4.41311,2018,08,14,    7.02,   23.27,   16.24,   19.43,    6.83,    1.14,   74.92
51.22021,4.41311,2018,08,15,    8.84,   24.29,   15.45,   19.78,    6.54,    0.09,   71.23
51.22021,4.41311,2018,08,16,   11.47,   26.39,   14.92,   20.43,    6.44,    1.93,   72.73
51.22021,4.41311,2018,08,17,    8.90,   23.37,   14.47,   18.90,    4.03,    7.97,   67.85
51.22021,4.41311,2018,08,18,   10.85,   24.00,   13.15,   18.58,    6.09,    0.12,   73.26
51.22021,4.41311,2018,08,19,   11.02,   24.85,   13.83,   19.53,    7.40,    0.16,   76.47
51.22021,4.41311,2018,08,20,    7.99,   25.06,   17.08,   20.64,    4.06,    0.72,   76.98
51.22021,4.41311,2018,08,21,   10.53,   26.35,   15.82,   21.41,    1.52,    0.12,   68.01
51.22021,4.41311,2018,08,22,   10.15,   25.83,   15.68,   20.58,    4.09,    0.03,   73.32
51.22021,4.41311,2018,08,23,   10.08,   24.36,   14.28,   19.36,    6.73,    1.00,   79.41
51.22021,4.41311,2018,08,24,    6.31,   19.58,   13.28,   16.75,    8.24,    3.68,   64.72
51.22021,4.41311,2018,08,25,    5.67,   17.61,   11.93,   14.47,    7.28,    4.75,   69.95
51.22021,4.41311,2018,08,26,    9.34,   19.33,    9.99,   14.99,    7.76,    3.81,   65.08
51.22021,4.41311,2018,08,27,    6.49,   20.77,   14.29,   17.42,    9.00,    1.97,   75.01
51.22021,4.41311,2018,08,28,    9.47,   22.65,   13.18,   17.62,    3.63,    0.03,   67.89
51.22021,4.41311,2018,08,29,    9.68,   22.12,   12.45,   16.10,    4.30,   13.15,   76.85
51.22021,4.41311,2018,08,30,    7.47,   20.00,   12.53,   15.99,    5.48,    0.14,   70.03
51.22021,4.41311,2018,08,31,    8.69,   20.17,   11.48,   15.20,    3.65,    0.01,   66.51
51.22021,4.41311,2018,09,01,   12.65,   22.05,    9.40,   15.63,    3.50,    0.00,   62.30
51.22021,4.41311,2018,09,02,   14.87,   23.78,    8.91,   16.60,    5.72,    0.01,   63.90
51.22021,4.41311,2018,09,03,   10.41,   23.23,   12.82,   18.24,    5.21,    0.56,   76.22
51.22021,4.41311,2018,09,04,    8.72,   24.63,   15.91,   20.04,    4.05,    2.97,   80.91
51.22021,4.41311,2018,09,05,    7.42,   24.13,   16.71,   19.69,    3.65,    4.96,   84.81
51.22021,4.41311,2018,09,06,    7.46,   20.54,   13.08,   17.26,    5.33,    5.07,   87.16
51.22021,4.41311,2018,09,07,    6.42,   17.87,   11.44,   14.82,    7.92,    1.66,   69.40
51.22021,4.41311,2018,09,08,    8.54,   18.64,   10.10,   14.51,    6.60,    0.06,   74.75
51.22021,4.41311,2018,09,09,   11.95,   24.10,   12.15,   17.29,    6.56,    0.01,   69.39
51.22021,4.41311,2018,09,10,    8.25,   22.28,   14.03,   17.74,    6.61,    0.04,   75.29
51.22021,4.41311,2018,09,11,   10.99,   24.92,   13.93,   18.89,    9.11,    0.04,   74.70
51.22021,4.41311,2018,09,12,    6.57,   19.68,   13.10,   16.27,    5.31,    3.40,   84.83
51.22021,4.41311,2018,09,13,    9.26,   20.43,   11.17,   15.06,    3.84,    0.20,   67.36
51.22021,4.41311,2018,09,14,   11.60,   20.29,    8.69,   14.77,    5.38,    0.01,   67.53
51.22021,4.41311,2018,09,15,    9.28,   20.88,   11.59,   15.93,    4.99,    0.10,   70.59
51.22021,4.41311,2018,09,16,   11.29,   22.42,   11.13,   15.79,    5.73,    0.00,   67.70
51.22021,4.41311,2018,09,17,   14.64,   25.12,   10.48,   17.57,    6.31,    0.00,   56.31
51.22021,4.41311,2018,09,18,    9.84,   24.61,   14.77,   19.01,    9.28,    0.00,   68.68
51.22021,4.41311,2018,09,19,    9.69,   24.03,   14.35,   18.89,    8.87,    0.02,   71.51
51.22021,4.41311,2018,09,20,    9.35,   24.11,   14.76,   19.47,    8.62,    0.01,   66.74
51.22021,4.41311,2018,09,21,    5.28,   18.15,   12.87,   15.84,   12.95,    4.57,   63.49
51.22021,4.41311,2018,09,22,    5.68,   16.41,   10.73,   12.89,    6.79,    4.46,   77.24
51.22021,4.41311,2018,09,23,    3.48,   12.18,    8.70,   10.62,    7.28,   21.36,   90.03
51.22021,4.41311,2018,09,24,    8.07,   15.56,    7.49,   11.01,    6.56,    0.17,   71.66
51.22021,4.41311,2018,09,25,    9.48,   16.94,    7.46,   11.50,    2.20,    0.03,   64.07
51.22021,4.41311,2018,09,26,   13.62,   19.55,    5.93,   12.41,    5.09,    0.00,   61.21
51.22021,4.41311,2018,09,27,   13.90,   21.33,    7.44,   13.76,    5.01,    0.01,   67.08
51.22021,4.41311,2018,09,28,    9.11,   16.70,    7.60,   12.56,    7.69,    0.12,   75.39
51.22021,4.41311,2018,09,29,   11.99,   16.66,    4.67,   10.27,    4.06,    0.00,   61.53
51.22021,4.41311,2018,09,30,   12.40,   17.59,    5.19,   11.36,    4.46,    0.44,   67.11
51.22021,4.41311,2018,10,01,    5.82,   14.14,    8.33,   10.96,    8.55,    2.10,   71.98
51.22021,4.41311,2018,10,02,    8.66,   17.41,    8.75,   12.88,    9.14,    1.71,   81.82
51.22021,4.41311,2018,10,03,    6.93,   17.26,   10.33,   13.15,    6.26,    0.01,   72.18
51.22021,4.41311,2018,10,04,    9.61,   20.27,   10.66,   14.42,    5.23,    0.05,   79.00
51.22021,4.41311,2018,10,05,   13.62,   21.48,    7.85,   13.87,    5.36,    0.00,   70.60
51.22021,4.41311,2018,10,06,   13.15,   22.36,    9.22,   15.09,    6.16,    0.94,   78.17
51.22021,4.41311,2018,10,07,    7.28,   16.47,    9.19,   12.15,    6.28,    0.17,   68.43
51.22021,4.41311,2018,10,08,   10.61,   17.26,    6.65,   11.69,    3.36,    0.00,   64.02
51.22021,4.41311,2018,10,09,   12.61,   18.91,    6.29,   12.30,    4.50,    0.01,   67.15
51.22021,4.41311,2018,10,10,   14.49,   23.16,    8.67,   15.30,    6.88,    0.01,   74.60
51.22021,4.41311,2018,10,11,   11.89,   23.86,   11.97,   17.50,    8.79,    2.44,   75.08
51.22021,4.41311,2018,10,12,    9.15,   23.41,   14.25,   18.53,    9.37,    0.77,   80.13
51.22021,4.41311,2018,10,13,    7.76,   23.48,   15.72,   18.60,    8.19,    0.51,   74.42
51.22021,4.41311,2018,10,14,    8.63,   22.66,   14.03,   17.71,    8.63,    0.00,   67.30
51.22021,4.41311,2018,10,15,    8.22,   23.53,   15.31,   18.37,    5.38,    0.31,   70.29
51.22021,4.41311,2018,10,16,   11.30,   23.55,   12.25,   17.00,    4.29,    0.00,   62.73
51.22021,4.41311,2018,10,17,    8.09,   19.62,   11.53,   14.99,    4.08,    0.02,   82.54
51.22021,4.41311,2018,10,18,    8.04,   17.86,    9.83,   13.10,    6.64,    0.07,   80.78
51.22021,4.41311,2018,10,19,    9.99,   17.07,    7.08,   11.15,    5.15,    0.02,   79.54
51.22021,4.41311,2018,10,20,    9.85,   15.71,    5.86,   10.38,    1.91,    0.00,   77.00
51.22021,4.41311,2018,10,21,   11.34,   17.64,    6.30,   11.36,    3.20,    0.01,   74.35
51.22021,4.41311,2018,10,22,    9.22,   15.91,    6.69,   11.57,    6.77,    0.53,   76.88
51.22021,4.41311,2018,10,23,    7.93,   15.02,    7.09,   11.51,    9.47,    0.08,   79.36
51.22021,4.41311,2018,10,24,    4.00,   16.08,   12.08,   13.54,    7.53,    0.51,   90.14
51.22021,4.41311,2018,10,25,    4.84,   14.70,    9.86,   11.73,    5.50,    0.35,   84.80
51.22021,4.41311,2018,10,26,    5.33,   12.74,    7.40,    9.79,    7.93,    3.91,   84.09
51.22021,4.41311,2018,10,27,    5.44,   10.39,    4.95,    7.75,    5.79,    3.45,   81.59
51.22021,4.41311,2018,10,28,    6.53,    8.25,    1.73,    4.59,    9.45,    0.01,   72.62
51.22021,4.41311,2018,10,29,    5.87,    7.32,    1.45,    4.20,    8.11,    0.37,   83.49
51.22021,4.41311,2018,10,30,    5.72,    7.30,    1.58,    4.63,    8.34,   20.68,   94.98
51.22021,4.41311,2018,10,31,    7.88,   10.42,    2.54,    6.63,    7.10,    1.19,   89.86
51.22021,4.41311,2018,11,01,    4.49,   11.16,    6.68,    8.82,    8.20,    2.05,   90.55
51.22021,4.41311,2018,11,02,    7.54,   11.22,    3.68,    7.36,    5.90,    0.39,   79.39
51.22021,4.41311,2018,11,03,   10.06,   10.94,    0.89,    4.96,    5.39,    0.00,   79.61
51.22021,4.41311,2018,11,04,   11.16,   13.01,    1.86,    6.39,    5.77,    0.01,   88.89
51.22021,4.41311,2018,11,05,    7.23,   12.74,    5.52,    8.23,    5.79,    0.05,   92.80
51.22021,4.41311,2018,11,06,   10.44,   19.19,    8.75,   12.60,    7.73,    0.14,   80.59
51.22021,4.41311,2018,11,07,    5.36,   13.06,    7.70,   10.25,   10.05,    1.22,   87.88
51.22021,4.41311,2018,11,08,    6.79,   13.32,    6.52,    9.02,    6.84,    0.08,   82.67
51.22021,4.41311,2018,11,09,    9.06,   13.78,    4.72,    8.78,    7.73,    0.04,   87.31
51.22021,4.41311,2018,11,10,    4.18,   13.85,    9.67,   11.10,   10.60,    5.50,   88.69
51.22021,4.41311,2018,11,11,    4.42,   13.39,    8.97,   10.58,    9.88,    3.28,   92.45
51.22021,4.41311,2018,11,12,    2.87,   10.82,    7.95,    9.40,    5.13,    7.96,   95.36
51.22021,4.41311,2018,11,13,    5.78,   13.02,    7.24,    9.11,    9.14,    0.31,   91.05
51.22021,4.41311,2018,11,14,    7.75,   12.65,    4.90,    7.69,    6.74,    0.02,   89.80
51.22021,4.41311,2018,11,15,   10.21,   13.16,    2.96,    7.18,    5.31,    0.07,   90.64
51.22021,4.41311,2018,11,16,    7.33,    8.71,    1.38,    5.13,    4.84,    0.18,   89.11
51.22021,4.41311,2018,11,17,    9.95,    9.70,   -0.25,    3.38,    7.78,    0.01,   84.88
51.22021,4.41311,2018,11,18,    9.35,    7.10,   -2.25,    1.46,    8.01,    0.00,   74.42
51.22021,4.41311,2018,11,19,    6.26,    6.80,    0.54,    3.61,   10.70,    0.31,   88.32
51.22021,4.41311,2018,11,20,    3.87,    4.99,    1.12,    2.77,    9.66,    0.40,   76.62
51.22021,4.41311,2018,11,21,    7.22,    6.68,   -0.54,    2.58,    4.91,    0.22,   86.56
51.22021,4.41311,2018,11,22,    6.45,    5.94,   -0.52,    1.63,    4.20,    0.01,   92.38
51.22021,4.41311,2018,11,23,    8.02,    9.16,    1.14,    3.68,    4.78,    0.12,   95.48
51.22021,4.41311,2018,11,24,    2.96,    4.46,    1.50,    2.70,    3.89,    2.05,   94.96
51.22021,4.41311,2018,11,25,    2.32,    3.93,    1.61,    2.63,    5.60,    0.37,   95.66
51.22021,4.41311,2018,11,26,    1.85,    4.80,    2.95,    3.61,    4.82,    3.26,   96.67
51.22021,4.41311,2018,11,27,    3.60,    5.58,    1.98,    3.25,    4.67,    0.86,   95.61
51.22021,4.41311,2018,11,28,    4.67,    8.53,    3.87,    6.51,   10.39,    4.90,   92.98
51.22021,4.41311,2018,11,29,    2.37,   10.43,    8.06,    8.90,   11.26,    3.25,   86.69
51.22021,4.41311,2018,11,30,    4.68,   11.07,    6.39,    8.37,    9.13,    0.13,   91.92
51.22021,4.41311,2018,12,01,    3.24,    9.07,    5.83,    7.35,    9.96,    2.82,   93.77
51.22021,4.41311,2018,12,02,    5.24,   14.29,    9.05,   11.73,   11.26,   10.95,   93.55
51.22021,4.41311,2018,12,03,    5.42,   13.33,    7.91,   11.15,   10.67,    3.81,   93.15
51.22021,4.41311,2018,12,04,    5.69,    9.34,    3.66,    6.20,    4.32,    0.13,   84.57
51.22021,4.41311,2018,12,05,    5.74,    8.78,    3.04,    6.13,    8.18,    2.57,   93.64
51.22021,4.41311,2018,12,06,    3.12,   12.14,    9.01,   10.67,    9.34,    1.95,   95.10
51.22021,4.41311,2018,12,07,    4.79,   11.19,    6.40,    9.33,   12.79,    9.91,   90.69
51.22021,4.41311,2018,12,08,    4.16,   10.82,    6.66,    9.20,   15.39,    5.23,   84.00
51.22021,4.41311,2018,12,09,    4.32,    9.42,    5.10,    7.97,   12.63,    6.95,   85.92
51.22021,4.41311,2018,12,10,    5.48,    7.78,    2.31,    5.07,    8.63,    0.62,   86.96
51.22021,4.41311,2018,12,11,    5.88,    7.53,    1.65,    3.99,    3.53,    0.10,   84.50
51.22021,4.41311,2018,12,12,    5.48,    4.86,   -0.62,    1.32,    4.45,    0.02,   94.18
51.22021,4.41311,2018,12,13,    5.84,    3.37,   -2.47,   -0.25,    7.69,    0.05,   90.01
51.22021,4.41311,2018,12,14,    4.85,    2.62,   -2.23,   -1.00,    4.43,    0.05,   87.97
51.22021,4.41311,2018,12,15,    4.36,    1.33,   -3.02,   -0.88,    7.99,    5.94,   75.99
51.22021,4.41311,2018,12,16,    2.17,    1.83,   -0.34,    1.07,    6.91,    1.04,   97.24
51.22021,4.41311,2018,12,17,    5.36,    7.27,    1.90,    4.31,    8.50,    0.76,   96.88
51.22021,4.41311,2018,12,18,    3.98,    6.83,    2.85,    4.14,    9.67,    0.20,   90.32
51.22021,4.41311,2018,12,19,    4.56,    8.95,    4.39,    6.11,    9.00,    1.88,   95.46
51.22021,4.41311,2018,12,20,    2.39,    7.78,    5.40,    6.67,   10.25,    2.39,   95.27
51.22021,4.41311,2018,12,21,    5.61,   12.67,    7.06,    9.84,   13.96,   12.38,   88.78
51.22021,4.41311,2018,12,22,    3.94,   10.57,    6.63,    8.65,   10.58,    2.88,   92.57
51.22021,4.41311,2018,12,23,    3.39,    9.76,    6.37,    7.60,    6.18,    8.18,   97.02
51.22021,4.41311,2018,12,24,    6.25,    8.12,    1.87,    5.79,    3.88,    0.33,   88.87
51.22021,4.41311,2018,12,25,    6.96,    5.35,   -1.61,    1.02,    6.20,    0.01,   93.95
51.22021,4.41311,2018,12,26,    5.81,    4.12,   -1.69,    0.18,    5.19,    0.02,   90.24
51.22021,4.41311,2018,12,27,    3.72,    1.96,   -1.76,   -0.43,    5.09,    0.00,   88.66
51.22021,4.41311,2018,12,28,    6.13,    4.01,   -2.12,    1.22,    4.78,    0.32,  100.00
51.22021,4.41311,2018,12,29,    4.88,    9.30,    4.42,    6.38,    9.04,    0.58,   97.39
51.22021,4.41311,2018,12,30,    3.83,    7.97,    4.14,    6.34,    6.48,    0.78,   99.10
51.22021,4.41311,2018,12,31,    3.39,    9.62,    6.24,    7.36,    5.73,    0.50,   97.36
51.22021,4.41311,2019,01,01,    4.66,    8.90,    4.24,    6.55,    8.80,    0.70,   89.86
51.22021,4.41311,2019,01,02,    6.14,    7.32,    1.18,    3.81,    8.07,    0.08,   81.58
51.22021,4.41311,2019,01,03,    5.01,    6.30,    1.29,    2.86,    5.25,    0.22,   94.65
51.22021,4.41311,2019,01,04,    3.31,    4.90,    1.59,    3.29,    6.31,    0.49,   92.35
51.22021,4.41311,2019,01,05,    2.65,    6.82,    4.17,    5.32,    7.98,    0.86,   92.65
51.22021,4.41311,2019,01,06,    4.11,    6.98,    2.86,    4.25,    5.08,    0.30,   92.11
51.22021,4.41311,2019,01,07,    5.96,    8.44,    2.47,    6.01,    7.66,    1.70,   96.64
51.22021,4.41311,2019,01,08,    3.46,    8.03,    4.56,    6.40,   13.43,    1.34,   83.89
51.22021,4.41311,2019,01,09,    5.70,    6.60,    0.89,    3.85,    9.73,    0.79,   83.81
51.22021,4.41311,2019,01,10,    4.60,    4.37,   -0.23,    1.97,    4.37,    1.67,   95.13
51.22021,4.41311,2019,01,11,    4.57,    8.22,    3.66,    6.00,    7.19,    2.23,   96.55
51.22021,4.41311,2019,01,12,    3.32,    7.74,    4.42,    6.10,    9.82,    2.50,   95.10
51.22021,4.41311,2019,01,13,    2.49,    9.20,    6.70,    8.29,   11.98,    4.14,   90.42
51.22021,4.41311,2019,01,14,    6.31,    7.36,    1.05,    5.08,    8.51,    1.38,   89.09
51.22021,4.41311,2019,01,15,    6.70,    7.72,    1.02,    4.93,    9.23,    0.50,   94.93
51.22021,4.41311,2019,01,16,    0.93,    5.26,    4.34,    4.79,   10.52,    4.14,   88.17
51.22021,4.41311,2019,01,17,    4.49,    4.78,    0.29,    3.26,    9.18,    4.03,   90.31
51.22021,4.41311,2019,01,18,    5.93,    3.86,   -2.07,    0.49,    4.72,    0.06,   89.59
51.22021,4.41311,2019,01,19,    6.44,    3.24,   -3.20,   -1.48,    6.95,    0.00,   84.60
51.22021,4.41311,2019,01,20,    6.41,    2.45,   -3.96,   -1.96,    5.16,    0.00,   82.54
51.22021,4.41311,2019,01,21,    6.41,    3.26,   -3.15,   -1.03,    3.68,    0.00,   79.65
51.22021,4.41311,2019,01,22,    2.78,   -0.70,   -3.48,   -2.16,    8.59,    2.91,   89.48
51.22021,4.41311,2019,01,23,    5.03,    1.36,   -3.67,   -1.93,    5.71,    0.62,   90.04
51.22021,4.41311,2019,01,24,    5.49,    1.93,   -3.57,   -1.37,    2.15,    0.16,   91.80
51.22021,4.41311,2019,01,25,    7.55,    5.16,   -2.39,    1.00,    7.12,    1.68,  100.00
51.22021,4.41311,2019,01,26,    1.69,    5.60,    3.90,    4.81,   10.64,    2.68,   98.66
51.22021,4.41311,2019,01,27,    2.51,    5.56,    3.05,    4.40,   11.19,    8.36,   93.76
51.22021,4.41311,2019,01,28,    3.53,    5.50,    1.97,    3.56,   11.54,    7.68,   89.13
51.22021,4.41311,2019,01,29,    5.96,    4.16,   -1.80,    0.67,    7.33,    0.17,   84.10
51.22021,4.41311,2019,01,30,    3.73,    1.14,   -2.59,   -0.60,    4.91,    3.49,   92.54
51.22021,4.41311,2019,01,31,    5.03,    2.26,   -2.76,   -1.25,    5.76,    0.62,   90.89
51.22021,4.41311,2019,02,01,    4.76,    3.49,   -1.27,    0.88,    4.71,    2.42,   98.36
51.22021,4.41311,2019,02,02,    2.22,    2.43,    0.21,    0.96,    5.16,    7.15,   97.40
51.22021,4.41311,2019,02,03,    7.66,    5.40,   -2.26,    1.13,    6.48,    0.20,   92.49
51.22021,4.41311,2019,02,04,    4.86,    2.41,   -2.45,    0.45,   10.43,    1.81,   90.21
51.22021,4.41311,2019,02,05,    6.42,    6.30,   -0.12,    2.27,    7.11,    0.30,   91.63
51.22021,4.41311,2019,02,06,    5.37,    5.30,   -0.07,    3.21,    9.03,    4.92,   92.75
51.22021,4.41311,2019,02,07,    5.14,    9.53,    4.39,    6.79,   13.04,    3.92,   86.40
51.22021,4.41311,2019,02,08,    4.49,    8.76,    4.27,    6.77,   14.21,    5.78,   90.70
51.22021,4.41311,2019,02,09,    3.36,   10.01,    6.65,    7.89,   14.90,    0.61,   80.58
51.22021,4.41311,2019,02,10,    4.21,    8.78,    4.57,    6.65,   11.75,   14.43,   90.53
51.22021,4.41311,2019,02,11,    7.06,    7.98,    0.92,    3.86,    7.17,    0.15,   90.66
51.22021,4.41311,2019,02,12,    9.23,    9.22,   -0.01,    3.69,    6.76,    0.05,   87.54
51.22021,4.41311,2019,02,13,    7.99,    8.01,    0.03,    3.12,    6.96,    0.01,   84.47
51.22021,4.41311,2019,02,14,   12.57,   11.66,   -0.92,    4.01,    5.81,    0.00,   80.53
51.22021,4.41311,2019,02,15,   14.54,   13.72,   -0.82,    5.01,    7.29,    0.00,   81.48
51.22021,4.41311,2019,02,16,   11.79,   12.95,    1.16,    5.64,    7.16,    0.00,   86.13
51.22021,4.41311,2019,02,17,   11.56,   13.78,    2.23,    6.79,    8.59,    0.00,   78.84
51.22021,4.41311,2019,02,18,   11.35,   13.48,    2.13,    6.93,    7.13,    0.13,   85.13
51.22021,4.41311,2019,02,19,    6.66,   10.82,    4.16,    6.89,    7.89,    0.11,   84.79
51.22021,4.41311,2019,02,20,    8.17,   11.06,    2.89,    5.98,    7.53,    0.02,   83.52
51.22021,4.41311,2019,02,21,    9.14,   12.72,    3.58,    7.54,    7.15,    0.15,   89.47
51.22021,4.41311,2019,02,22,    8.49,   13.77,    5.27,    7.77,    3.86,    0.14,   92.41
51.22021,4.41311,2019,02,23,   11.36,   13.06,    1.69,    6.72,    5.99,    0.01,   80.78
51.22021,4.41311,2019,02,24,   15.30,   14.29,   -1.01,    5.82,    3.55,    0.00,   65.70
51.22021,4.41311,2019,02,25,   14.19,   15.80,    1.61,    7.89,    4.08,    0.00,   65.82
51.22021,4.41311,2019,02,26,   14.32,   16.91,    2.59,    8.77,    4.28,    0.00,   71.78
51.22021,4.41311,2019,02,27,   13.16,   16.02,    2.86,    8.01,    5.79,    0.00,   83.91
51.22021,4.41311,2019,02,28,    9.32,   13.56,    4.24,    8.41,    8.25,    2.87,   89.43
51.22021,4.41311,2019,03,01,    5.34,    8.64,    3.30,    6.36,    6.00,    1.66,   91.33
51.22021,4.41311,2019,03,02,    7.21,   10.76,    3.55,    7.42,    8.53,    0.35,   90.84
51.22021,4.41311,2019,03,03,    5.98,   13.53,    7.56,   10.42,   14.35,    4.70,   85.08
51.22021,4.41311,2019,03,04,    4.96,   10.80,    5.84,    8.19,   14.19,    4.15,   80.69
51.22021,4.41311,2019,03,05,    6.16,   10.39,    4.24,    6.87,    9.51,    2.03,   81.86
51.22021,4.41311,2019,03,06,    3.21,   10.32,    7.12,    8.93,   10.98,    5.71,   89.31
51.22021,4.41311,2019,03,07,    3.23,   10.17,    6.94,    8.46,   13.58,   10.72,   85.10
51.22021,4.41311,2019,03,08,    6.00,   10.71,    4.70,    7.76,    9.40,    2.75,   78.40
51.22021,4.41311,2019,03,09,    5.67,   12.74,    7.07,    9.28,   12.62,    1.04,   82.33
51.22021,4.41311,2019,03,10,    6.01,   11.28,    5.27,    7.47,   13.11,    9.76,   82.02
51.22021,4.41311,2019,03,11,    5.89,    8.19,    2.30,    4.88,   11.96,    2.45,   77.49
51.22021,4.41311,2019,03,12,    6.88,   10.32,    3.44,    6.26,   13.61,    2.51,   76.20
51.22021,4.41311,2019,03,13,    4.73,    9.66,    4.94,    7.32,   14.53,    2.87,   79.23
51.22021,4.41311,2019,03,14,    6.11,   11.78,    5.66,    7.74,   12.69,    9.24,   86.08
51.22021,4.41311,2019,03,15,    6.10,   12.43,    6.34,    9.59,   12.20,    7.71,   92.29
51.22021,4.41311,2019,03,16,    3.95,   12.49,    8.54,   10.26,   14.57,    5.22,   80.87
51.22021,4.41311,2019,03,17,    5.32,    9.25,    3.93,    7.17,   10.99,    3.61,   78.29
51.22021,4.41311,2019,03,18,    6.37,    9.44,    3.07,    5.72,    5.40,    0.49,   75.26
51.22021,4.41311,2019,03,19,   11.84,   11.54,   -0.31,    5.83,    4.41,    0.04,   80.21
51.22021,4.41311,2019,03,20,    9.58,   13.07,    3.49,    8.05,    4.97,    0.06,   89.18
51.22021,4.41311,2019,03,21,    8.99,   13.98,    5.00,    8.48,    3.60,    0.07,   89.33
51.22021,4.41311,2019,03,22,   12.18,   17.19,    5.00,    9.66,    3.98,    0.08,   75.88
51.22021,4.41311,2019,03,23,    7.46,   12.68,    5.22,    8.62,    5.17,    0.28,   84.56
51.22021,4.41311,2019,03,24,    7.89,   11.31,    3.41,    6.53,    5.49,    0.03,   74.69
51.22021,4.41311,2019,03,25,    5.33,   10.10,    4.77,    7.04,   11.13,    0.52,   78.59
51.22021,4.41311,2019,03,26,    7.66,   10.87,    3.21,    6.63,    5.54,    0.03,   78.80
51.22021,4.41311,2019,03,27,    8.96,   12.97,    4.01,    8.00,    3.34,    0.01,   77.12
51.22021,4.41311,2019,03,28,    8.26,   12.97,    4.71,    8.44,    3.32,    0.04,   80.53
