-BEGIN HEADER-
NASA/POWER SRB/FLASHFlux/MERRA2/GEOS 5.12.4 (FP-IT) 0.5 x 0.5 Degree Daily Averaged Data 
Dates (month/day/year): 01/01/2009 through 12/31/2020 
Location: Latitude  50.8454   Longitude 4.3484 
Elevation from MERRA-2: Average for 1/2x1/2 degree lat/lon region = 76.01 meters   Site = na 
Climate zone: na (reference Briggs et al: http://www.energycodes.gov) 
Value for missing model data cannot be computed or out of model availability range: -999 
Parameter(s): 
T2M MERRA2 1/2x1/2 Temperature at 2 Meters (C) 
T2M_RANGE MERRA2 1/2x1/2 Temperature Range at 2 Meters (C) 
T2M_MIN MERRA2 1/2x1/2 Minimum Temperature at 2 Meters (C) 
T2M_MAX MERRA2 1/2x1/2 Maximum Temperature at 2 Meters (C) 
WS50M MERRA2 1/2x1/2 Wind Speed at 50 Meters (m/s) 
PRECTOT MERRA2 1/2x1/2 Precipitation (mm day-1) 
RH2M MERRA2 1/2x1/2 Relative Humidity at 2 Meters (%) 
-END HEADER-
LAT,LON,YEAR,MO,DY,T2M_RANGE,T2M_MAX,T2M_MIN,T2M,WS50M,PRECTOT,RH2M
50.84541,4.34841,2012,10,14,    4.60,   10.07,    5.47,    7.15,    4.91,    1.62,   88.53
50.84541,4.34841,2012,10,15,    5.86,   12.76,    6.90,    9.14,    8.42,    3.64,   83.23
50.84541,4.34841,2012,10,16,    7.82,   14.04,    6.21,    8.99,    9.58,    3.03,   86.11
50.84541,4.34841,2012,10,17,    8.14,   14.43,    6.29,   10.95,    9.55,    4.59,   92.79
50.84541,4.34841,2012,10,18,    6.05,   18.47,   12.42,   14.78,    7.99,    3.74,   91.27
50.84541,4.34841,2012,10,19,    8.26,   20.41,   12.15,   15.42,    8.19,    0.32,   85.13
50.84541,4.34841,2012,10,20,    5.62,   18.57,   12.96,   15.09,    4.74,    1.09,   87.97
50.84541,4.34841,2012,10,21,    8.26,   19.99,   11.73,   15.04,    3.67,    0.89,   91.28
50.84541,4.34841,2012,10,22,   10.10,   22.29,   12.20,   16.01,    3.92,    0.02,   85.41
50.84541,4.34841,2012,10,23,    6.14,   16.47,   10.33,   12.80,    3.89,    0.08,   88.31
50.84541,4.34841,2012,10,24,    7.09,   15.62,    8.53,   11.15,    3.93,    0.14,   93.09
50.84541,4.34841,2012,10,25,    7.22,   14.93,    7.71,   10.44,    4.64,    0.61,   91.50
50.84541,4.34841,2012,10,26,    7.33,    7.82,    0.50,    5.52,    7.90,    5.42,   86.55
50.84541,4.34841,2012,10,27,    7.26,    5.88,   -1.37,    1.36,    6.81,    0.64,   82.34
50.84541,4.34841,2012,10,28,    9.40,    8.75,   -0.65,    3.53,    4.83,    0.11,   82.84
50.84541,4.34841,2012,10,29,    4.73,    7.56,    2.83,    5.46,    9.17,    6.75,   93.20
50.84541,4.34841,2012,10,30,    5.81,    9.63,    3.82,    6.61,    5.81,    3.61,   94.39
50.84541,4.34841,2012,10,31,    8.36,   11.05,    2.69,    6.29,    8.65,    0.05,   82.39
50.84541,4.34841,2012,11,01,    4.82,    9.92,    5.10,    7.05,   10.98,    4.59,   89.11
50.84541,4.34841,2012,11,02,    4.18,    8.75,    4.57,    5.99,   10.31,    4.12,   91.55
50.84541,4.34841,2012,11,03,    5.22,    9.59,    4.36,    5.85,    8.44,    3.89,   94.17
50.84541,4.34841,2012,11,04,    5.31,    9.78,    4.47,    6.31,    9.23,    3.14,   92.57
50.84541,4.34841,2012,11,05,    5.06,    7.62,    2.57,    5.34,    6.26,    1.62,   95.44
50.84541,4.34841,2012,11,06,    5.75,    9.79,    4.04,    6.42,    7.25,    1.96,   85.32
50.84541,4.34841,2012,11,07,    4.29,   11.34,    7.05,    8.81,    8.42,    1.18,   90.86
50.84541,4.34841,2012,11,08,    4.65,   11.09,    6.44,    8.43,    7.82,    0.37,   91.09
50.84541,4.34841,2012,11,09,    4.65,   10.55,    5.89,    7.43,    6.75,    3.03,   88.15
50.84541,4.34841,2012,11,10,    3.94,   10.97,    7.03,    9.03,    7.36,    2.63,   96.37
50.84541,4.34841,2012,11,11,    3.30,    8.46,    5.16,    6.09,    5.39,    0.46,   96.02
50.84541,4.34841,2012,11,12,    3.15,    6.96,    3.80,    4.85,    6.88,    0.37,   94.25
50.84541,4.34841,2012,11,13,    6.24,    9.53,    3.29,    5.79,    6.39,    1.03,   95.04
50.84541,4.34841,2012,11,14,   10.00,   10.20,    0.20,    3.69,    4.51,    0.01,   95.15
50.84541,4.34841,2012,11,15,    4.52,    6.25,    1.74,    3.03,    2.06,    0.16,   90.26
50.84541,4.34841,2012,11,16,    7.28,    7.47,    0.19,    2.80,    4.66,    0.04,   91.02
50.84541,4.34841,2012,11,17,    4.42,    7.16,    2.75,    5.39,    6.53,    0.58,   96.98
50.84541,4.34841,2012,11,18,    7.83,    9.37,    1.55,    5.95,    4.13,    5.33,   95.13
50.84541,4.34841,2012,11,19,    7.72,   10.44,    2.72,    6.56,    6.52,    0.10,   97.48
50.84541,4.34841,2012,11,20,    5.28,   10.25,    4.97,    7.34,    8.10,    0.05,   94.27
50.84541,4.34841,2012,11,21,    6.15,    8.27,    2.12,    5.08,    9.93,    0.91,   91.35
50.84541,4.34841,2012,11,22,    3.49,    8.04,    4.54,    5.74,    8.94,    0.13,   94.09
50.84541,4.34841,2012,11,23,    2.03,    7.30,    5.27,    5.99,    8.17,    4.98,   96.53
50.84541,4.34841,2012,11,24,    3.37,    8.83,    5.46,    6.98,    5.58,    2.91,   97.34
50.84541,4.34841,2012,11,25,    7.43,   11.51,    4.08,    8.57,   13.86,    0.42,   83.30
50.84541,4.34841,2012,11,26,    7.59,   11.23,    3.64,    6.71,    8.82,    1.45,   92.44
50.84541,4.34841,2012,11,27,    4.21,    7.64,    3.44,    5.39,    5.43,    0.50,   93.82
50.84541,4.34841,2012,11,28,    3.94,    6.50,    2.56,    4.47,    5.77,    0.73,   97.33
50.84541,4.34841,2012,11,29,    4.69,    5.62,    0.93,    3.35,    6.12,    1.43,   96.58
50.84541,4.34841,2012,11,30,    4.32,    4.41,    0.09,    1.41,    2.92,    0.35,   96.76
50.84541,4.34841,2012,12,01,    4.08,    3.97,   -0.11,    1.84,    6.49,    3.19,   93.48
50.84541,4.34841,2012,12,02,    5.42,    3.93,   -1.49,    1.55,    7.86,    3.78,   94.26
50.84541,4.34841,2012,12,03,    9.28,    6.94,   -2.34,    1.93,    9.01,    6.83,   98.52
50.84541,4.34841,2012,12,04,    2.74,    4.48,    1.74,    2.92,    7.81,    2.64,   96.29
50.84541,4.34841,2012,12,05,    1.87,    2.01,    0.14,    1.29,    4.60,    5.84,   96.94
50.84541,4.34841,2012,12,06,    4.99,    2.09,   -2.90,   -0.67,    7.11,    0.50,   91.34
50.84541,4.34841,2012,12,07,    4.69,    1.19,   -3.50,   -0.57,    7.80,    6.36,   95.14
50.84541,4.34841,2012,12,08,    6.38,    0.76,   -5.62,   -3.43,    4.29,    0.08,   92.80
50.84541,4.34841,2012,12,09,    7.22,    4.56,   -2.66,    1.94,   10.69,    5.81,   96.95
50.84541,4.34841,2012,12,10,    6.56,    4.06,   -2.49,    1.68,    8.88,    2.71,   95.93
50.84541,4.34841,2012,12,11,    4.41,    0.99,   -3.43,   -2.12,    4.63,    0.05,   94.31
50.84541,4.34841,2012,12,12,    4.63,    0.76,   -3.87,   -2.24,    5.77,    0.02,   85.88
50.84541,4.34841,2012,12,13,    5.49,    1.13,   -4.36,   -1.33,    6.49,    0.23,   87.49
50.84541,4.34841,2012,12,14,    6.66,    7.33,    0.67,    3.40,   11.60,    7.05,   98.03
50.84541,4.34841,2012,12,15,    3.04,    7.79,    4.76,    6.30,   10.54,    2.39,   96.40
50.84541,4.34841,2012,12,16,    2.96,    7.54,    4.58,    6.10,    8.81,    1.98,   96.68
50.84541,4.34841,2012,12,17,    3.08,    6.93,    3.85,    5.24,    7.62,    2.37,   98.06
50.84541,4.34841,2012,12,18,    2.67,    6.53,    3.86,    4.73,    5.05,    1.87,   98.32
50.84541,4.34841,2012,12,19,    4.32,    6.02,    1.70,    3.62,    5.12,    0.54,   96.56
50.84541,4.34841,2012,12,20,    3.34,    4.94,    1.60,    2.51,    8.51,    9.23,   94.18
50.84541,4.34841,2012,12,21,    2.61,    7.88,    5.27,    6.38,    6.56,    1.78,   98.24
50.84541,4.34841,2012,12,22,    6.77,   11.46,    4.69,    6.87,    9.71,   18.90,   97.10
50.84541,4.34841,2012,12,23,    3.08,   12.42,    9.33,   11.12,   11.56,    9.83,   94.39
50.84541,4.34841,2012,12,24,    2.11,   10.17,    8.06,    9.38,   10.08,    3.55,   92.20
50.84541,4.34841,2012,12,25,    2.93,    9.55,    6.62,    8.56,   12.21,    7.48,   91.10
50.84541,4.34841,2012,12,26,    3.37,    9.04,    5.67,    7.29,   11.67,    9.83,   93.12
50.84541,4.34841,2012,12,27,    3.86,    8.72,    4.87,    6.81,    9.82,    8.53,   94.51
50.84541,4.34841,2012,12,28,    4.68,    8.81,    4.13,    6.36,    8.37,    2.12,   96.14
50.84541,4.34841,2012,12,29,    2.52,    9.91,    7.39,    8.68,   12.25,    1.49,   90.12
50.84541,4.34841,2012,12,30,    2.17,    7.52,    5.35,    6.40,   12.85,    2.61,   92.19
50.84541,4.34841,2012,12,31,    3.05,    8.61,    5.56,    7.23,   14.12,    4.38,   92.05
50.84541,4.34841,2013,01,01,    5.03,    7.41,    2.38,    5.43,    8.69,    6.34,   91.80
50.84541,4.34841,2013,01,02,    3.80,    6.24,    2.44,    4.58,    6.98,    1.28,   94.96
50.84541,4.34841,2013,01,03,    4.28,   10.57,    6.29,    8.35,    7.64,    1.01,   96.89
50.84541,4.34841,2013,01,04,    2.87,    9.45,    6.58,    8.23,    6.15,    0.76,   96.81
50.84541,4.34841,2013,01,05,    1.31,    7.57,    6.26,    6.80,    4.90,    0.51,   97.24
50.84541,4.34841,2013,01,06,    2.39,    9.08,    6.69,    7.34,    5.39,    0.26,   97.21
50.84541,4.34841,2013,01,07,    3.00,    7.83,    4.83,    6.30,    4.95,    0.17,   92.84
50.84541,4.34841,2013,01,08,    2.62,    6.50,    3.87,    4.88,    6.39,    0.33,   94.02
50.84541,4.34841,2013,01,09,    1.05,    4.50,    3.45,    3.85,    5.57,    3.65,   96.05
50.84541,4.34841,2013,01,10,    4.28,    6.13,    1.85,    3.75,    3.60,    0.24,   92.75
50.84541,4.34841,2013,01,11,    5.90,    2.76,   -3.14,    0.30,    3.73,    0.99,   93.50
50.84541,4.34841,2013,01,12,    6.26,    2.75,   -3.51,   -1.01,    6.83,    1.91,   87.87
50.84541,4.34841,2013,01,13,    5.43,    0.69,   -4.75,   -2.29,    5.99,    0.10,   86.91
50.84541,4.34841,2013,01,14,    3.65,   -0.49,   -4.13,   -2.60,    5.59,    3.46,   86.41
50.84541,4.34841,2013,01,15,    5.44,    0.18,   -5.26,   -2.53,    5.56,    2.00,   92.91
50.84541,4.34841,2013,01,16,    7.06,   -0.91,   -7.97,   -5.48,    4.26,    0.07,   90.51
50.84541,4.34841,2013,01,17,    4.88,   -4.08,   -8.96,   -7.48,    2.36,    0.08,   90.69
50.84541,4.34841,2013,01,18,    6.86,   -0.89,   -7.75,   -4.41,    5.48,    0.11,   89.13
50.84541,4.34841,2013,01,19,    5.39,   -0.69,   -6.08,   -3.78,    7.54,    0.26,   86.08
50.84541,4.34841,2013,01,20,    3.85,   -2.17,   -6.02,   -4.39,    6.81,    4.09,   90.50
50.84541,4.34841,2013,01,21,    6.86,    1.49,   -5.37,   -2.61,    5.72,    0.45,   91.11
50.84541,4.34841,2013,01,22,    8.01,    1.48,   -6.53,   -2.96,    3.80,    0.03,   91.95
50.84541,4.34841,2013,01,23,    7.68,    0.50,   -7.18,   -4.82,    4.48,    0.03,   93.97
50.84541,4.34841,2013,01,24,    6.16,   -1.76,   -7.92,   -5.70,    5.29,    0.01,   90.72
50.84541,4.34841,2013,01,25,    6.42,   -1.36,   -7.78,   -4.70,    4.87,    0.06,   86.21
50.84541,4.34841,2013,01,26,    5.87,   -0.50,   -6.37,   -2.97,    8.50,    0.62,   91.78
50.84541,4.34841,2013,01,27,    4.23,    3.88,   -0.35,    1.62,   12.01,    4.18,   96.49
50.84541,4.34841,2013,01,28,    4.63,    5.05,    0.42,    2.45,   10.17,    2.10,   96.17
50.84541,4.34841,2013,01,29,    5.84,   10.86,    5.02,    8.32,   13.82,   12.58,   96.59
50.84541,4.34841,2013,01,30,    7.51,   11.70,    4.19,    9.31,   15.30,    4.89,   89.48
50.84541,4.34841,2013,01,31,    5.95,    9.22,    3.27,    5.47,   12.79,    1.95,   92.99
50.84541,4.34841,2013,02,01,    2.64,    5.37,    2.73,    4.44,    7.88,    9.14,   96.94
50.84541,4.34841,2013,02,02,    4.57,    4.69,    0.12,    2.43,    9.11,    1.10,   90.42
50.84541,4.34841,2013,02,03,    5.84,    5.95,    0.11,    2.61,    9.47,    2.53,   91.99
50.84541,4.34841,2013,02,04,    6.57,   10.51,    3.94,    6.87,   10.56,    1.16,   88.36
50.84541,4.34841,2013,02,05,    4.68,    4.45,   -0.23,    2.49,   10.62,    7.12,   88.74
50.84541,4.34841,2013,02,06,    3.23,    3.83,    0.60,    1.89,    9.09,    4.20,   92.07
50.84541,4.34841,2013,02,07,    4.11,    3.39,   -0.72,    1.27,    7.99,    3.31,   92.80
50.84541,4.34841,2013,02,08,    5.61,    2.94,   -2.68,    0.21,    5.49,    2.07,   91.11
50.84541,4.34841,2013,02,09,    5.51,    2.86,   -2.64,   -0.95,    2.78,    0.28,   83.78
50.84541,4.34841,2013,02,10,    5.71,    1.80,   -3.91,   -1.35,   10.43,    0.96,   76.90
50.84541,4.34841,2013,02,11,    3.69,    1.07,   -2.62,   -1.10,    7.20,    2.26,   87.00
50.84541,4.34841,2013,02,12,    6.13,    0.99,   -5.14,   -2.52,    5.13,    0.02,   84.02
50.84541,4.34841,2013,02,13,    5.71,    1.59,   -4.12,   -2.01,    4.18,    0.00,   77.75
50.84541,4.34841,2013,02,14,    5.02,    0.75,   -4.27,   -1.70,    8.38,    3.79,   90.46
50.84541,4.34841,2013,02,15,    3.78,    4.48,    0.70,    2.12,    4.59,    0.84,  100.00
50.84541,4.34841,2013,02,16,    7.10,    6.96,   -0.13,    2.55,    2.68,    0.24,   94.21
50.84541,4.34841,2013,02,17,    8.28,    5.85,   -2.43,    0.71,    3.66,    0.10,   97.92
50.84541,4.34841,2013,02,18,    8.67,    6.06,   -2.61,    0.83,    3.44,    0.00,   85.63
50.84541,4.34841,2013,02,19,    7.64,    5.63,   -2.01,    1.18,    3.49,    0.13,   93.55
50.84541,4.34841,2013,02,20,    6.80,    3.21,   -3.59,   -0.64,    7.65,    0.03,   83.74
50.84541,4.34841,2013,02,21,    5.18,    1.02,   -4.16,   -2.08,    8.11,    0.05,   80.25
50.84541,4.34841,2013,02,22,    4.35,   -0.15,   -4.50,   -2.56,    8.30,    0.10,   79.45
50.84541,4.34841,2013,02,23,    6.28,   -0.51,   -6.78,   -3.23,    7.96,    0.49,   84.53
50.84541,4.34841,2013,02,24,    3.57,    1.27,   -2.30,   -0.76,    7.74,    2.73,   91.91
50.84541,4.34841,2013,02,25,    3.39,    2.08,   -1.31,    0.19,    6.47,    3.42,   95.17
50.84541,4.34841,2013,02,26,    7.76,    5.10,   -2.65,    0.95,    5.75,    0.16,   92.63
50.84541,4.34841,2013,02,27,    4.69,    3.52,   -1.18,    0.50,    5.78,    0.19,   92.09
50.84541,4.34841,2013,02,28,    4.98,    3.51,   -1.47,    0.27,    4.22,    0.11,   91.44
50.84541,4.34841,2013,03,01,    7.19,    5.32,   -1.87,    1.04,    5.32,    0.27,   92.13
50.84541,4.34841,2013,03,02,    6.99,    5.07,   -1.91,    0.74,    2.87,    0.08,   86.94
50.84541,4.34841,2013,03,03,    8.91,    6.64,   -2.26,    1.21,    4.32,    0.09,   91.06
50.84541,4.34841,2013,03,04,   13.09,   10.69,   -2.40,    2.88,    7.56,    0.01,   84.48
50.84541,4.34841,2013,03,05,   13.05,   13.74,    0.69,    6.45,    9.17,    0.00,   79.54
50.84541,4.34841,2013,03,06,   12.83,   16.61,    3.78,    8.76,    5.63,    0.01,   74.48
50.84541,4.34841,2013,03,07,    7.77,   13.41,    5.65,    8.68,    5.57,    2.06,   91.51
50.84541,4.34841,2013,03,08,    7.59,   14.07,    6.48,    9.69,    5.74,    4.99,   92.97
50.84541,4.34841,2013,03,09,    5.88,    9.39,    3.50,    6.83,    7.64,    6.27,   94.69
50.84541,4.34841,2013,03,10,    5.22,    3.01,   -2.20,    0.82,    6.03,    2.61,   90.58
50.84541,4.34841,2013,03,11,    2.41,   -1.20,   -3.62,   -2.58,   10.05,    3.58,   82.87
50.84541,4.34841,2013,03,12,    6.33,   -1.59,   -7.92,   -3.65,   11.34,    6.18,   81.94
50.84541,4.34841,2013,03,13,   10.38,    1.86,   -8.52,   -2.92,    2.79,    0.56,   90.29
50.84541,4.34841,2013,03,14,    6.27,    2.21,   -4.06,   -1.12,    4.65,    0.35,   84.44
50.84541,4.34841,2013,03,15,    8.12,    3.15,   -4.97,   -0.29,    8.75,    0.46,   85.02
50.84541,4.34841,2013,03,16,    5.16,    4.85,   -0.31,    1.86,   11.21,    0.43,   80.33
50.84541,4.34841,2013,03,17,    5.88,    7.50,    1.63,    4.09,    8.98,    1.70,   89.48
50.84541,4.34841,2013,03,18,    9.60,    9.75,    0.16,    4.28,    6.70,    0.93,   81.44
50.84541,4.34841,2013,03,19,    6.30,    7.01,    0.71,    3.64,    5.15,    1.80,   88.62
50.84541,4.34841,2013,03,20,    5.70,    4.32,   -1.38,    1.81,    3.91,    6.30,   95.32
50.84541,4.34841,2013,03,21,    8.48,    6.52,   -1.96,    1.50,    3.44,    0.06,   78.43
50.84541,4.34841,2013,03,22,   11.22,    7.86,   -3.35,    2.18,    8.71,    0.07,   78.31
50.84541,4.34841,2013,03,23,    4.70,    3.57,   -1.13,    1.20,    9.72,    4.10,   83.19
50.84541,4.34841,2013,03,24,    6.18,    3.74,   -2.43,    0.04,    9.33,    3.30,   76.92
50.84541,4.34841,2013,03,25,    7.99,    3.93,   -4.06,   -0.43,    8.57,    0.15,   73.48
50.84541,4.34841,2013,03,26,    8.61,    4.22,   -4.38,   -0.55,    7.40,    0.01,   72.94
50.84541,4.34841,2013,03,27,    9.67,    5.06,   -4.61,    0.00,    5.38,    0.01,   74.26
50.84541,4.34841,2013,03,28,    7.05,    4.34,   -2.70,    0.70,    3.59,    0.33,   78.93
50.84541,4.34841,2013,03,29,    7.20,    3.59,   -3.61,   -0.72,    3.74,    0.25,   81.19
50.84541,4.34841,2013,03,30,    7.97,    3.99,   -3.98,   -0.50,    6.21,    0.10,   81.54
50.84541,4.34841,2013,03,31,    7.12,    3.99,   -3.13,   -0.22,    5.01,    0.11,   79.58
50.84541,4.34841,2013,04,01,   10.08,    6.52,   -3.56,    0.75,    8.14,    0.00,   71.63
50.84541,4.34841,2013,04,02,   10.75,    7.12,   -3.62,    1.25,    8.50,    0.00,   70.02
50.84541,4.34841,2013,04,03,    9.58,    5.96,   -3.62,    1.09,    7.86,    0.11,   78.72
50.84541,4.34841,2013,04,04,   10.20,    7.29,   -2.91,    2.23,    7.66,    0.03,   76.24
50.84541,4.34841,2013,04,05,    7.60,    6.37,   -1.22,    2.41,    7.13,    0.07,   81.24
50.84541,4.34841,2013,04,06,    9.06,    7.73,   -1.33,    2.99,    5.85,    0.22,   81.93
50.84541,4.34841,2013,04,07,   13.56,   10.50,   -3.07,    3.72,    4.30,    0.00,   70.37
50.84541,4.34841,2013,04,08,    8.53,    8.43,   -0.10,    4.22,    4.21,    0.03,   72.24
50.84541,4.34841,2013,04,09,    7.67,    8.70,    1.03,    4.99,    5.84,    3.50,   94.33
50.84541,4.34841,2013,04,10,    5.37,    9.79,    4.42,    6.65,    5.30,    4.64,   90.80
50.84541,4.34841,2013,04,11,    5.65,   12.06,    6.41,    9.50,    8.61,    2.75,   88.76
50.84541,4.34841,2013,04,12,    7.66,   13.50,    5.84,    8.65,   10.49,    3.59,   86.10
50.84541,4.34841,2013,04,13,    9.09,   14.03,    4.94,    8.90,    8.01,    1.62,   83.83
50.84541,4.34841,2013,04,14,   11.33,   20.73,    9.40,   14.98,    9.31,    0.12,   79.04
50.84541,4.34841,2013,04,15,    8.84,   17.17,    8.32,   12.92,    4.86,    0.84,   86.17
50.84541,4.34841,2013,04,16,    6.85,   15.89,    9.05,   12.48,    8.05,    0.17,   81.34
50.84541,4.34841,2013,04,17,   10.40,   20.86,   10.46,   15.44,    7.94,    0.29,   80.21
50.84541,4.34841,2013,04,18,    8.83,   14.90,    6.07,   11.48,   10.98,    0.03,   72.53
50.84541,4.34841,2013,04,19,    6.55,   10.71,    4.16,    7.52,    6.75,    1.64,   84.50
50.84541,4.34841,2013,04,20,    9.97,   11.90,    1.93,    6.54,    7.22,    0.01,   71.24
50.84541,4.34841,2013,04,21,   13.90,   14.07,    0.18,    7.25,    3.62,    0.00,   72.79
50.84541,4.34841,2013,04,22,   12.53,   14.02,    1.49,    7.94,    4.67,    0.01,   74.12
50.84541,4.34841,2013,04,23,    7.53,   13.88,    6.35,    9.57,    6.01,    0.38,   87.69
50.84541,4.34841,2013,04,24,   15.25,   19.84,    4.59,   12.28,    5.82,    0.01,   82.95
50.84541,4.34841,2013,04,25,   15.63,   22.62,    6.99,   15.09,    4.47,    0.01,   77.59
50.84541,4.34841,2013,04,26,    8.32,   12.58,    4.26,    8.62,    5.45,    4.30,   91.24
50.84541,4.34841,2013,04,27,    7.48,    9.61,    2.14,    6.06,    6.39,    0.04,   74.87
50.84541,4.34841,2013,04,28,   11.20,   12.59,    1.40,    6.83,    4.11,    0.02,   70.91
50.84541,4.34841,2013,04,29,   11.50,   12.70,    1.20,    7.00,    6.45,    0.55,   75.99
50.84541,4.34841,2013,04,30,   11.86,   14.12,    2.26,    8.64,    4.95,    0.01,   73.45
50.84541,4.34841,2013,05,01,   12.70,   15.98,    3.28,   10.26,    6.49,    0.54,   76.05
50.84541,4.34841,2013,05,02,    8.06,   16.41,    8.35,   11.76,    3.86,    2.95,   86.29
50.84541,4.34841,2013,05,03,   11.51,   17.79,    6.28,   12.14,    4.71,    0.12,   79.59
50.84541,4.34841,2013,05,04,   11.74,   16.73,    4.99,   10.52,    6.50,    0.04,   79.48
50.84541,4.34841,2013,05,05,   11.54,   17.95,    6.41,   11.96,    3.47,    0.04,   69.86
50.84541,4.34841,2013,05,06,   12.42,   19.69,    7.27,   13.24,    4.05,    0.28,   70.32
50.84541,4.34841,2013,05,07,   12.63,   19.92,    7.29,   14.04,    2.97,    2.08,   81.79
50.84541,4.34841,2013,05,08,    9.26,   19.04,    9.78,   14.29,    6.55,    6.80,   87.46
50.84541,4.34841,2013,05,09,    7.55,   16.21,    8.66,   11.99,    7.09,    1.20,   72.86
50.84541,4.34841,2013,05,10,    8.72,   15.76,    7.04,   11.06,    9.82,    0.49,   77.93
50.84541,4.34841,2013,05,11,    7.89,   14.54,    6.65,   10.67,    9.42,    3.55,   79.84
50.84541,4.34841,2013,05,12,    6.97,   13.33,    6.36,    9.50,    8.50,    4.61,   76.79
50.84541,4.34841,2013,05,13,    7.82,   14.82,    7.01,   10.84,   10.20,    2.46,   81.69
50.84541,4.34841,2013,05,14,    5.09,   11.41,    6.32,    9.27,    7.22,    1.71,   84.90
50.84541,4.34841,2013,05,15,    7.24,   15.78,    8.54,   11.44,    7.38,    1.24,   74.53
50.84541,4.34841,2013,05,16,    3.58,   10.01,    6.43,    8.42,    4.87,    8.13,   91.08
50.84541,4.34841,2013,05,17,    3.77,   10.67,    6.89,    8.35,    4.54,    6.01,   91.05
50.84541,4.34841,2013,05,18,   10.09,   16.78,    6.69,   10.80,    3.96,    0.09,   78.84
50.84541,4.34841,2013,05,19,   11.49,   18.10,    6.62,   12.24,    4.96,    2.13,   80.43
50.84541,4.34841,2013,05,20,    5.24,   13.24,    8.00,   10.20,    3.11,    4.81,   90.76
50.84541,4.34841,2013,05,21,    4.21,   12.37,    8.16,   10.18,    4.94,    8.09,   91.85
50.84541,4.34841,2013,05,22,    5.73,   12.71,    6.98,    9.67,    7.37,    2.95,   81.72
50.84541,4.34841,2013,05,23,    5.78,    8.82,    3.04,    6.48,    6.22,    7.62,   86.49
50.84541,4.34841,2013,05,24,    5.08,    8.02,    2.94,    5.74,    5.61,    2.92,   86.32
50.84541,4.34841,2013,05,25,   11.08,   13.03,    1.95,    8.16,    6.50,    0.71,   75.10
50.84541,4.34841,2013,05,26,    8.73,   14.80,    6.06,    9.73,    8.31,    3.27,   78.47
50.84541,4.34841,2013,05,27,   11.75,   17.89,    6.14,   12.31,    4.91,    0.03,   64.08
50.84541,4.34841,2013,05,28,   12.50,   19.15,    6.65,   13.03,    6.49,    6.62,   75.19
50.84541,4.34841,2013,05,29,    3.80,   11.51,    7.71,    9.68,    6.05,    9.45,   89.34
50.84541,4.34841,2013,05,30,    7.43,   16.05,    8.62,   12.20,    2.91,    2.91,   84.95
50.84541,4.34841,2013,05,31,    8.87,   17.41,    8.54,   12.44,    8.46,    0.49,   86.75
50.84541,4.34841,2013,06,01,    8.06,   16.53,    8.47,   11.68,    7.66,    0.21,   82.63
50.84541,4.34841,2013,06,02,   10.10,   16.85,    6.76,   11.75,    6.84,    0.03,   74.34
50.84541,4.34841,2013,06,03,    9.07,   15.91,    6.84,   11.09,    6.65,    0.03,   75.18
